da02,1705388522448088,6.416769,42.631004,2.687232,58,147
da02,1705388522546568,6.4099464,42.601402,2.6930413,60,148
da02,1705388522646544,6.4295382,42.633381,2.6360419,52,149
da02,1705388522746904,6.425118,42.651978,2.7131391,59,150
da02,1705388522845853,6.4306622,42.673866,2.6552193,52,151
da02,1705388522945826,6.431211,42.695766,2.6087177,51,152
da02,1705388523045819,6.4269471,42.709133,2.6759093,57,153
da02,1705388523145808,6.42333,42.667812,2.6789138,60,154
da02,1705388523245723,6.4210205,42.688168,2.7285564,57,155
da02,1705388523345693,6.4426908,42.693855,2.6800606,54,156
da02,1705388523445715,6.4454675,42.688061,2.6227393,54,157
da02,1705388523546363,6.4321504,42.666862,2.7520976,60,158
da02,1705388523646512,6.4206161,42.63435,2.7251151,60,159
da02,1705388523746438,6.4280353,42.678951,2.6712139,50,160
da02,1705388523846554,6.4306741,42.68235,2.6126733,53,161
da02,1705388523946514,6.4324636,42.708694,2.5774148,50,162
da02,1705388524046557,6.4272947,42.66066,2.6503785,60,163
da02,1705388524146567,6.4361057,42.636623,2.6179769,59,164
da02,1705388524246530,6.4240603,42.643467,2.7178671,60,165
da02,1705388524347174,6.4255581,42.650391,2.8158641,60,166
da02,1705388524446642,6.4240808,42.623466,2.8169103,60,167
da02,1705388524546616,6.4181366,42.599579,2.7581511,60,168
da02,1705388524646580,6.4279385,42.621071,2.6922121,54,169
da02,1705388524746458,6.437943,42.648396,2.6293566,52,170
da02,1705388524847423,6.4314375,42.683571,2.6123822,51,171
da02,1705388524946553,6.4281831,42.688885,2.6732261,58,172
da02,1705388525046585,6.4210486,42.653072,2.6311262,59,173
da02,1705388525146477,6.4204354,42.620464,2.6756763,60,174
da02,1705388525246554,6.4314756,42.649223,2.6222136,52,175
da02,1705388525346530,6.4227848,42.626022,2.613445,60,176
da02,1705388525446567,6.4168282,42.673779,2.5888054,49,177
da02,1705388525546533,6.4181137,42.642258,2.613565,60,178
da02,1705388525646950,6.4210396,42.617638,2.6087058,60,179
da02,1705388525746520,6.4189663,42.657715,2.5997779,52,180
da02,1705388525846626,6.425303,42.693039,2.5883961,51,181
da02,1705388525946730,6.42447,42.656704,2.6132579,60,182
da02,1705388526046610,6.4217234,42.693859,2.6422145,53,183
da02,1705388526146653,6.426374,42.705029,2.6252236,54,184
da02,1705388526246594,6.42318,42.659962,2.6118538,60,185
da02,1705388526346640,6.4234796,42.632236,2.5886283,60,186
da02,1705388526446675,6.4153738,42.653221,2.6983559,59,187
da02,1705388526546686,6.4050722,42.636349,2.8336644,60,188
da02,1705388526646734,6.4055324,42.615555,2.7928102,60,189
da02,1705388526746684,6.4067616,42.605633,2.7084792,58,190
da02,1705388526847298,6.402894,42.600872,2.6732745,59,191
da02,1705388526946638,6.4133544,42.587605,2.673907,60,192
da02,1705388527046610,6.4134359,42.573387,2.731858,60,193
da02,1705388527146718,6.4110637,42.56115,2.7078824,60,194
da02,1705388527246701,6.4146304,42.559208,2.663384,60,195
da02,1705388527346730,6.42042,42.6046,2.6175911,52,196
da02,1705388527446610,6.4149957,42.636223,2.7055635,58,197
da02,1705388527546724,6.4149046,42.611885,2.6743689,60,198
da02,1705388527646686,6.418076,42.626366,2.7330728,60,199
da02,1705388527746694,6.4256544,42.601059,2.7169507,60,200
da02,1705388527847590,6.4177151,42.63776,2.8270016,58,201
da02,1705388527947481,6.4129453,42.603333,2.8199782,60,202
da02,1705388528046708,6.4129539,42.592876,2.7526267,60,203
da02,1705388528146779,6.40987,42.6278,2.8215473,59,204
da02,1705388528246722,6.4131927,42.660397,2.7473001,52,205
da02,1705388528346890,6.4261,42.699932,2.6746576,49,206
da02,1705388528446775,6.4228339,42.728382,2.6501946,51,207
da02,1705388528546775,6.4278278,42.742062,2.6550884,53,208
da02,1705388528646723,6.43564,42.765247,2.6168675,49,209
da02,1705388528746802,6.4325023,42.71088,2.620585,60,210
da02,1705388528846813,6.4299808,42.723637,2.5796564,51,211
da02,1705388528946714,6.4221754,42.722553,2.6770546,59,212
da02,1705388529046771,6.4204488,42.68766,2.6215336,57,213
da02,1705388529146740,6.422647,42.71801,2.6015131,50,214
da02,1705388529246722,6.4348183,42.716789,2.605063,55,215
da02,1705388529346798,6.43844,42.73275,2.5638628,50,216
da02,1705388529446786,6.4413748,42.743416,2.5355718,50,217
da02,1705388529546762,6.4366021,42.748405,2.529943,52,218
da02,1705388529646750,6.4349685,42.767097,2.55216,51,219
da02,1705388529746693,6.4324932,42.773052,2.5676413,52,220
da02,1705388529846718,6.4401326,42.716518,2.5750813,60,221
da02,1705388529946895,6.4318652,42.725903,2.7079365,58,222
da02,1705388530046745,6.4320931,42.712894,2.72736,59,223
da02,1705388530146769,6.4249735,42.684669,2.8009419,60,224
da02,1705388530246788,6.4187922,42.6604,2.797327,60,225
da02,1705388530346823,6.41265,42.645618,2.8531606,60,226
da02,1705388530446736,6.4157834,42.629841,2.80267,60,227
da02,1705388530546790,6.4343534,42.665363,2.7214241,51,228
da02,1705388530646752,6.4231086,42.629593,2.7382967,60,229
da02,1705388530746759,6.4206867,42.682755,2.6837995,49,230
da02,1705388530846772,6.4249196,42.707859,2.6448653,51,231
da02,1705388530946747,6.4168844,42.682995,2.7677989,60,232
da02,1705388531046739,6.4262867,42.694172,2.7197857,54,233
da02,1705388531146786,6.4142022,42.666351,2.8289838,60,234
da02,1705388531246741,6.414556,42.692974,2.7588251,52,235
da02,1705388531346759,6.4305553,42.689014,2.821826,61,236
da02,1705388531446789,6.4223318,42.682102,2.8779891,60,237
da02,1705388531546879,6.4382548,42.707493,2.79502,51,238
da02,1705388531646746,6.4337082,42.720314,2.7489924,53,239
da02,1705388531746797,6.4291763,42.676041,2.7098811,60,240
da02,1705388531846807,6.4307213,42.695351,2.67286,53,241
da02,1705388531946744,6.4199452,42.653782,2.6927006,60,242
da02,1705388532046792,6.4184,42.626579,2.6611915,60,243
da02,1705388532146790,6.4276857,42.660442,2.6252165,52,244
