da02,1705402238567494,6.4666505,42.450634,2.7794123,60,435
da02,1705402238568043,6.4428825,42.435749,2.8507607,59,436
da02,1705402238568477,6.4467564,42.447186,2.7900329,60,437
da02,1705402238568899,6.4297261,42.446804,2.7712152,60,438
da02,1705402238569321,6.4154649,42.447594,2.7903216,59,439
da02,1705402238569742,6.4036279,42.449043,2.8038752,59,440
da02,1705402238570166,6.3882089,42.436497,2.8828552,59,441
da02,1705402238570595,6.4341693,42.43018,3.11454,61,442
da02,1705402238593226,6.4409466,42.441284,2.982177,60,443
da02,1705402238693206,6.42773,42.438297,2.9875488,59,444
da02,1705402238794058,6.4589672,42.435112,3.1984785,61,445
da02,1705402238894254,6.4314046,42.441895,3.1292169,59,446
da02,1705402238994084,6.4104896,42.442936,3.0815065,59,447
da02,1705402239094194,6.4178238,42.443089,2.9109628,60,448
da02,1705402239194031,6.4135671,42.441551,2.8700023,60,449
da02,1705402239294233,6.3999996,42.443062,2.9094622,59,450
da02,1705402239394174,6.410779,42.434029,2.7763472,60,451
da02,1705402239494030,6.4899044,42.421753,3.0363445,62,452
da02,1705402239594126,6.4604821,42.432281,2.9941857,59,453
da02,1705402239694100,6.4341054,42.449646,2.9437845,59,454
da02,1705402239794134,6.43088,42.45459,2.8806491,60,455
da02,1705402239894158,6.4069171,42.433613,2.9689069,59,456
da02,1705402239994123,6.40263,42.4272,2.8943436,60,457
da02,1705402240094100,6.3970995,42.43679,2.8959312,59,458
da02,1705402240194103,6.3906412,42.436958,2.926079,59,459
da02,1705402240293990,6.3794336,42.434238,2.8792522,59,460
da02,1705402240393982,6.3732491,42.43224,2.9112053,59,461
da02,1705402240494108,6.3670559,42.431618,2.9280748,59,462
da02,1705402240594119,6.4250431,42.4178,2.8943839,61,463
da02,1705402240694291,6.4645815,42.418,2.904232,61,464
da02,1705402240794048,6.4922276,42.431511,3.1846421,61,465
da02,1705402240894062,6.4645753,42.43,3.0399239,60,466
da02,1705402240994030,6.4386363,42.431866,2.962821,59,467
da02,1705402241094018,6.4238148,42.434284,2.9688745,59,468
da02,1705402241194004,6.4494371,42.42696,2.9600277,61,469
da02,1705402241294049,6.4395881,42.429935,2.9349213,60,470
da02,1705402241393966,6.4528556,42.44014,2.9240046,60,471
da02,1705402241494012,6.4377775,42.432934,2.9099631,60,472
da02,1705402241593988,6.4331093,42.4329,2.7769904,60,473
da02,1705402241693965,6.4156055,42.431343,2.791821,59,474
da02,1705402241794413,6.4650016,42.429703,2.8077126,61,475
da02,1705402241893980,6.4405007,42.433315,2.8796709,59,476
da02,1705402241994456,6.4222941,42.430794,2.869637,59,477
da02,1705402242094092,6.4159203,42.440948,2.8807058,60,478
da02,1705402242194594,6.4029884,42.447624,2.8686981,59,479
da02,1705402242294338,6.3894625,42.446453,2.8774595,59,480
da02,1705402242394099,6.4266462,42.441574,3.15661,61,481
da02,1705402242494097,6.4083252,42.434879,3.0915906,59,482
da02,1705402242594288,6.399169,42.432617,3.0492315,59,483
da02,1705402242694140,6.3962059,42.440453,2.9851863,60,484
da02,1705402242794148,6.386776,42.446896,2.968293,59,485
da02,1705402242894130,6.4639363,42.436367,3.2008328,62,486
da02,1705402242994569,6.5054832,42.438496,3.1274233,61,487
da02,1705402243094266,6.4664326,42.44553,3.1408715,59,488
da02,1705402243194187,6.442533,42.438515,3.0749662,59,489
da02,1705402243294641,6.4417515,42.430752,2.8964856,60,490
da02,1705402243394010,6.4972682,42.426334,3.1621006,62,491
da02,1705402243494073,6.5170555,42.42733,3.3290858,61,492
da02,1705402243594231,6.4956317,42.421291,3.0891912,60,493
da02,1705402243744033,6.4633827,42.425667,3.0935829,59,494
da02,1705402243794228,6.4345021,42.423458,3.0901496,59,495
da02,1705402243894038,6.4127131,42.423542,3.0351837,59,496
da02,1705402243994302,6.3898044,42.43021,3.0149577,59,497
da02,1705402244094130,6.3748341,42.433266,2.9559598,59,498
da02,1705402244194167,6.44702,42.431541,3.1904464,62,499
da02,1705402244294185,6.4417396,42.435741,2.9821222,60,500
da02,1705402244394155,6.4235926,42.435436,2.9695387,59,501
da02,1705402244494204,6.407865,42.429756,2.9081755,59,502
da02,1705402244595152,6.4484582,42.417557,3.1365438,61,503
da02,1705402244743902,6.4425826,42.4168,3.0308118,60,504
da02,1705402244794283,6.4769,42.424774,2.956702,61,505
da02,1705402244894212,6.4434624,42.423904,2.9164851,59,506
da02,1705402244994204,6.4324102,42.430595,2.8597257,60,507
da02,1705402245094218,6.4972987,42.429337,3.18425,62,508
da02,1705402245194267,6.4859686,42.432961,3.0510247,60,509
da02,1705402245294204,6.4620323,42.426048,2.9650586,60,510
da02,1705402245394249,6.4676919,42.423176,2.8263891,61,511
da02,1705402245494244,6.4339685,42.42802,2.8413348,59,512
da02,1705402245594256,6.4189019,42.428791,2.8649318,59,513
da02,1705402245694239,6.4009662,42.432369,2.8701675,59,514
da02,1705402245794615,6.3870282,42.430904,2.8541186,59,515
da02,1705402245894238,6.3860269,42.437397,2.8634357,59,516
da02,1705402245994224,6.4086003,42.425785,2.7607713,60,517
da02,1705402246094220,6.4162579,42.427483,2.671587,60,518
da02,1705402246194232,6.4006,42.427639,2.7123573,59,519
da02,1705402246294288,6.4088244,42.422829,2.6280429,60,520
da02,1705402246394234,6.4212484,42.423122,2.5639203,60,521
da02,1705402246494232,6.3980055,42.432003,2.7103431,59,522
da02,1705402246594463,6.4051709,42.42786,2.6605697,60,523
da02,1705402246694290,6.3989959,42.435623,2.7818792,59,524
da02,1705402246794261,6.4060326,42.443829,2.7538569,60,525
da02,1705402246894344,6.3944664,42.443825,2.7825561,59,526
da02,1705402246994289,6.3830104,42.452148,2.8631206,59,527
da02,1705402247094238,6.3952718,42.446857,2.7563422,60,528
da02,1705402247194262,6.4692926,42.440331,2.7428083,62,529
da02,1705402247294248,6.4444737,42.438725,2.7685549,59,530
da02,1705402247394270,6.4329662,42.440071,2.8225672,60,531
da02,1705402247494248,6.50913,42.444111,3.1179376,62,532
da02,1705402247595054,6.4821353,42.441666,3.0356417,60,533
da02,1705402247694257,6.4827857,42.438343,2.8719738,61,534
da02,1705402247794318,6.44717,42.441944,2.8917923,59,535
da02,1705402247894300,6.4317636,42.443512,2.889457,59,536
da02,1705402247994292,6.5017266,42.441154,3.1568396,62,537
da02,1705402248094306,6.47801,42.448071,3.0402277,60,538
da02,1705402248194342,6.446363,42.444622,3.0038023,59,539
da02,1705402248294308,6.4765205,42.437122,2.9480462,61,540
da02,1705402248394288,6.47988,42.425682,2.8029985,61,541
da02,1705402248494317,6.4534144,42.428387,2.8346992,59,542
da02,1705402248594276,6.4295592,42.434559,2.8748088,59,543
da02,1705402248694808,6.4990449,42.427219,3.1187682,62,544
da02,1705402248794350,6.4737291,42.428741,3.0887506,60,545
da02,1705402248894271,6.5342011,42.411488,3.2974482,62,546
da02,1705402248994128,6.4898014,42.421013,3.1810536,59,547
da02,1705402249094166,6.483952,42.435757,3.0347941,60,548
da02,1705402249194180,6.4739156,42.426434,2.867501,60,549
da02,1705402249294282,6.4452233,42.445877,2.867224,59,550
da02,1705402249396088,6.492177,42.448135,2.9555492,61,551
da02,1705402249494158,6.4592223,42.447792,2.9463,59,552
da02,1705402249594119,6.4539881,42.44817,2.8069472,60,553
da02,1705402249694244,6.4410448,42.444187,2.8391914,60,554
da02,1705402249794166,6.4450369,42.429886,2.7901304,60,555
da02,1705402249894166,6.4094381,42.432095,2.9040623,59,556
da02,1705402249994333,6.3976274,42.435143,2.9297562,59,557
da02,1705402250094148,6.3875527,42.428463,2.9104469,59,558
da02,1705402250195316,6.4171653,42.430424,2.7796733,61,559
da02,1705402250294205,6.4077554,42.43515,2.813899,59,560
da02,1705402250394095,6.3970866,42.426174,2.8342943,59,561
da02,1705402250494167,6.4037805,42.420074,2.7358692,60,562
da02,1705402250594242,6.4060225,42.425678,2.8204043,60,563
da02,1705402250694244,6.4582067,42.433575,2.7859967,61,564
da02,1705402250794247,6.4366689,42.434963,2.8037686,59,565
da02,1705402250894189,6.4259863,42.431637,2.7989326,60,566
da02,1705402250994238,6.4069715,42.442734,2.8410785,59,567
da02,1705402251094160,6.3973942,42.432987,2.9378054,59,568
da02,1705402251194155,6.3943591,42.439423,2.8991032,60,569
da02,1705402251294182,6.3891759,42.44812,2.8705397,59,570
da02,1705402251394160,6.3952365,42.445724,2.8762622,60,571
da02,1705402251494238,6.3823895,42.440331,2.8666444,59,572
da02,1705402251594096,6.3802786,42.437145,2.8515863,59,573
da02,1705402251694268,6.43895,42.432518,2.8379941,61,574
da02,1705402251794101,6.428503,42.427525,2.8071485,60,575
da02,1705402251894565,6.412817,42.431087,2.7645802,59,576
da02,1705402251994125,6.4069505,42.438622,2.7870991,60,577
da02,1705402252094227,6.3959866,42.44445,2.8899674,59,578
da02,1705402252194554,6.4493065,42.434849,2.8901684,61,579
da02,1705402252294152,6.4712968,42.424637,2.8437765,61,580
da02,1705402252394130,6.4511957,42.431545,2.8231549,60,581
da02,1705402252494573,6.4524226,42.426968,2.7094426,60,582
da02,1705402252594147,6.4372368,42.446243,2.7021415,60,583
da02,1705402252694162,6.4295006,42.44714,2.711242,60,584
da02,1705402252794866,6.4219747,42.443661,2.7893887,60,585
da02,1705402252894271,6.4158468,42.435562,2.6922312,60,586
da02,1705402252994140,6.4106383,42.440353,2.7265584,67,587
da02,1705402253094560,6.4055715,42.451637,2.7428086,60,588
da02,1705402253194214,6.420228,42.453739,2.7186155,60,589
da02,1705402253294264,6.421598,42.458836,2.7028153,60,590
da02,1705402253394579,6.4180346,42.449356,2.6365674,60,591
da02,1705402253494222,6.4860477,42.4391,3.0061967,62,592
da02,1705402253594333,6.4679322,42.431561,3.0071301,60,593
da02,1705402253694229,6.4460759,42.433022,2.9482105,59,594
da02,1705402253794360,6.4268446,42.433395,2.9441051,59,595
da02,1705402253894194,6.43454,42.438457,2.8990982,60,596
da02,1705402253994228,6.4925847,42.426907,3.1489279,62,597
da02,1705402254094215,6.4668818,42.430023,3.0844667,60,598
da02,1705402254194393,6.4423151,42.434635,3.0524604,59,599
da02,1705402254294224,6.4248719,42.42778,3.0484331,59,600
da02,1705402254394344,6.4080315,42.417278,2.9691558,59,601
da02,1705402254494339,6.4566689,42.414532,2.9139924,61,602
da02,1705402254594192,6.4272604,42.418697,2.929703,59,603
da02,1705402254694398,6.4468307,42.450775,2.81146,89,604
da02,1705402254794359,6.4836359,42.43449,3.0634141,61,605
da02,1705402254894264,6.4630537,42.440647,2.9969513,60,606
da02,1705402254994266,6.4949942,42.435337,2.9436152,61,607
da02,1705402255094248,6.5249228,42.436363,2.9613316,61,608
da02,1705402255194342,6.5072989,42.437656,2.8377686,60,609
