da02,1705402801643682,6.471735,42.499863,3.1998949,62,1226
da02,1705402801645632,6.537127,42.484119,3.3970456,62,1227
da02,1705402801646596,6.5051889,42.479317,3.1627119,60,1228
da02,1705402801647521,6.4758134,42.480633,2.970118,59,1229
da02,1705402801648383,6.4397287,42.483486,2.9509223,59,1230
da02,1705402801649410,6.4204626,42.483765,2.9339035,59,1231
da02,1705402801650298,6.4047303,42.48634,2.9427555,59,1232
da02,1705402801651652,6.3883867,42.495926,2.9719405,59,1233
da02,1705402801652529,6.4730382,42.47879,2.9396708,62,1234
da02,1705402801653484,6.4471207,42.473362,2.8133039,60,1235
da02,1705402801654354,6.4193029,42.479504,2.8771431,59,1236
da02,1705402801655267,6.4971375,42.472618,2.8582702,62,1237
da02,1705402801656130,6.4764495,42.474628,2.7508733,60,1238
da02,1705402801656992,6.4640722,42.489151,2.7533405,60,1239
da02,1705402801657859,6.4599371,42.487171,2.6670678,60,1240
da02,1705402801696458,6.4242935,42.491898,2.7646813,59,1241
da02,1705402801796929,6.4246874,42.487263,2.6737463,60,1242
da02,1705402801896878,6.417057,42.484264,2.5967126,59,1243
da02,1705402801996978,6.4138288,42.480984,2.5554254,60,1244
da02,1705402802096609,6.4098487,42.474583,2.5100546,60,1245
da02,1705402802196640,6.381916,42.476505,2.6682212,59,1246
da02,1705402802296604,6.3808823,42.47855,2.7025502,60,1247
da02,1705402802396903,6.4666634,42.472919,2.7417576,62,1248
da02,1705402802497085,6.4491577,42.479183,2.7361288,60,1249
da02,1705402802596424,6.4181213,42.485077,2.8364232,59,1250
da02,1705402802696974,6.4118118,42.47794,2.7581387,60,1251
da02,1705402802796990,6.3920832,42.473312,2.80982,59,1252
da02,1705402802897048,6.399055,42.48875,2.701637,58,1253
da02,1705402802997009,6.4011827,42.484886,2.622041,60,1254
da02,1705402803097115,6.3940883,42.493172,2.6491365,60,1255
da02,1705402803196673,6.3735728,42.495491,2.7876122,59,1256
da02,1705402803296710,6.3666153,42.504417,2.8238831,59,1257
da02,1705402803396717,6.3634448,42.49572,2.8464606,59,1258
da02,1705402803496726,6.3754168,42.494823,2.7367568,60,1259
da02,1705402803596762,6.3824496,42.493046,2.6468623,59,1260
da02,1705402803696759,6.3657341,42.495823,2.7690187,59,1261
da02,1705402803796697,6.4565277,42.468479,2.7205026,62,1262
da02,1705402803896967,6.4358025,42.481773,2.7757688,59,1263
da02,1705402803996324,6.41396,42.477512,2.7983902,59,1264
da02,1705402804096860,6.4066949,42.478504,2.8293452,60,1265
da02,1705402804196614,6.4199142,42.476654,2.7235081,60,1266
da02,1705402804296875,6.4795361,42.465473,3.0546451,62,1267
da02,1705402804396646,6.45584,42.474091,2.9829509,60,1268
da02,1705402804496394,6.42553,42.483936,2.9603539,59,1269
da02,1705402804596373,6.4128013,42.490944,3.0104902,59,1270
da02,1705402804696368,6.4183235,42.48204,2.8505142,60,1271
da02,1705402804796378,6.4949174,42.467373,2.9019864,62,1272
da02,1705402804896370,6.4563427,42.47382,2.8871803,59,1273
da02,1705402804996623,6.4245305,42.478889,2.9550543,59,1274
da02,1705402805096637,6.4145474,42.484989,2.9374568,60,1275
da02,1705402805196406,6.3888884,42.482258,2.9645944,59,1276
da02,1705402805296591,6.3971996,42.476719,2.8269298,60,1277
da02,1705402805396338,6.4792061,42.465946,2.8473887,62,1278
da02,1705402805496450,6.4703689,42.465038,2.7315927,60,1279
